Date,Open,High,Low,Close,Adj Close,Volume
2018-05-09,5734.180176,5917.816895,5716.645996,5907.937988,5907.937988,66282300
2018-05-11,5923.092773,6023.041016,5921.193848,5956.832031,5956.832031,66776200
2018-05-14,5933.460938,5947.154785,5853.438965,5947.154785,5947.154785,56191400
2018-05-15,5926.077148,5940.421875,5833.634766,5838.116211,5838.116211,64487000
2018-05-16,5780.877930,5841.463867,5738.578125,5841.463867,5841.463867,62283300
2018-05-17,5854.869141,5898.297852,5815.919922,5815.919922,5815.919922,67370600
2018-05-18,5831.051758,5843.451172,5783.310059,5783.310059,5783.310059,55495900
2018-05-21,5779.242188,5786.391113,5719.475098,5733.854004,5733.854004,63717500
2018-05-22,5767.627930,5813.429199,5751.119141,5751.119141,5751.119141,67420300
2018-05-23,5764.418945,5850.539063,5764.312012,5792.000977,5792.000977,60646300
2018-05-24,5833.616211,5954.308105,5833.353027,5946.538086,5946.538086,71497000
2018-05-25,5957.425781,6003.244141,5949.521973,5975.742188,5975.742188,58672900
2018-05-28,5979.620117,6080.506836,5977.003906,6068.325195,6068.325195,66767100
2018-05-30,6037.434082,6095.828125,6001.801758,6011.055176,6011.055176,76998100
2018-05-31,6037.262207,6055.015137,5934.804199,5983.586914,5983.586914,91923400
2018-06-04,6004.119141,6032.993164,6001.201172,6014.818848,6014.818848,77906000
2018-06-05,6031.370117,6088.790039,6025.557129,6088.790039,6088.790039,71163800
2018-06-06,6083.920898,6096.723145,6063.334961,6069.712891,6069.712891,68433200
2018-06-07,6090.975098,6116.433105,6077.855957,6106.698242,6106.698242,61086000
2018-06-08,6083.332031,6096.657227,5987.329102,5993.626953,5993.626953,53952100
2018-06-20,5941.793945,5947.784180,5834.134766,5884.039063,5884.039063,62441700
2018-06-21,5890.064941,5922.702148,5815.453125,5822.333008,5822.333008,51405000
2018-06-22,5820.187988,5837.652832,5787.682129,5821.812012,5821.812012,58773500
2018-06-25,5850.313965,5891.481934,5801.594238,5859.083008,5859.083008,54948400
2018-06-26,5831.595215,5878.037109,5820.751953,5825.648926,5825.648926,59068400
2018-06-27,5832.584961,5859.603027,5787.551758,5787.551758,5787.551758,55552900
2018-06-28,5791.583008,5801.349121,5661.007813,5667.318848,5667.318848,60061700
2018-06-29,5691.686035,5799.236816,5682.658203,5799.236816,5799.236816,65331400
2018-07-02,5828.495117,5832.222168,5746.770020,5746.770020,5746.770020,48029600
2018-07-03,5737.354980,5752.317871,5630.100098,5633.937012,5633.937012,49554000
2018-07-04,5640.562988,5738.925781,5557.558105,5733.639160,5733.639160,56623500
2018-07-05,5727.912109,5739.332031,5685.751953,5739.332031,5739.332031,51660500
2018-07-06,5733.130859,5743.359863,5694.912109,5694.912109,5694.912109,46286700
2018-07-09,5719.856934,5815.446777,5716.394043,5807.375000,5807.375000,52683800
2018-07-10,5839.036133,5888.592773,5829.681152,5881.759766,5881.759766,53761000
2018-07-11,5842.990234,5897.957031,5822.751953,5893.358887,5893.358887,62397700
2018-07-12,5873.048828,5931.519043,5873.048828,5907.872070,5907.872070,57014300
2018-07-13,5908.478027,5961.336914,5908.478027,5944.074219,5944.074219,54856000
2018-07-16,5941.912109,5956.796875,5847.340820,5905.158203,5905.158203,46500100
2018-07-17,5881.791016,5884.799805,5840.937012,5861.507813,5861.507813,52518200
2018-07-18,5868.871094,5899.652832,5858.975098,5890.730957,5890.730957,69005100
2018-07-19,5902.025879,5920.929199,5857.143066,5871.077148,5871.077148,61506700
2018-07-20,5867.808105,5884.633789,5842.930176,5872.784180,5872.784180,56088500
2018-07-23,5886.516113,5928.080078,5884.976074,5915.795898,5915.795898,51917100
2018-07-24,5934.408203,5945.850098,5925.049805,5931.841797,5931.841797,59374900
2018-07-25,5941.129883,5947.501953,5923.200195,5933.889160,5933.889160,84148200
2018-07-26,5949.657227,5967.595215,5928.743164,5946.136230,5946.136230,82412300
2018-07-27,5947.355957,5992.053223,5947.060059,5989.136230,5989.136230,65570700
2018-07-30,5998.097168,6027.936035,5994.079102,6027.936035,6027.936035,72156300
2018-07-31,6012.926758,6013.863770,5910.528809,5936.442871,5936.442871,86530400
2018-08-01,5952.938965,6034.548828,5945.442871,6033.418945,6033.418945,59853600
2018-08-02,6039.586914,6055.066895,6011.723145,6011.723145,6011.723145,77818300
2018-08-03,6014.796875,6023.475098,5994.042969,6007.538086,6007.538086,57227000
2018-08-06,6025.606934,6102.539063,6025.425781,6101.130859,6101.130859,66226000
2018-08-07,6100.002930,6113.991211,6079.479980,6091.250000,6091.250000,60294800
2018-08-08,6110.840820,6117.292969,6081.633789,6094.829102,6094.829102,64676700
2018-08-09,6084.751953,6105.917969,6055.269043,6065.255859,6065.255859,62375600
2018-08-10,6084.801758,6107.695801,6059.988770,6077.172852,6077.172852,52870700
2018-08-13,6029.469238,6034.560059,5861.246094,5861.246094,5861.246094,60906300
2018-08-14,5850.719238,5890.988770,5744.575195,5769.873047,5769.873047,56998100
2018-08-15,5782.381836,5819.642090,5689.936035,5816.589844,5816.589844,62023800
2018-08-16,5788.062988,5811.625000,5743.495117,5783.797852,5783.797852,53443300
2018-08-20,5833.539063,5919.332031,5833.539063,5892.191895,5892.191895,55005100
2018-08-21,5899.297852,5953.907227,5899.297852,5944.300781,5944.300781,59014700
2018-08-23,5962.101074,5991.298828,5934.290039,5982.984863,5982.984863,53558900
2018-08-24,5975.415039,5993.604980,5949.607910,5968.750000,5968.750000,49474100
2018-08-27,5993.763184,6025.967773,5993.703125,6025.967773,6025.967773,65676000
2018-08-28,6042.891113,6065.253906,6023.221191,6042.649902,6042.649902,59104800
2018-08-29,6025.602051,6065.148926,6003.494141,6065.148926,6065.148926,63016700
2018-08-30,6075.270020,6086.943848,6013.373047,6018.963867,6018.963867,58498700
2018-08-31,5984.961914,6018.459961,5940.648926,6018.459961,6018.459961,59513900
2018-09-03,6025.411133,6026.915039,5954.928223,5967.579102,5967.579102,44310800
2018-09-04,5974.763184,5978.729980,5889.095215,5905.300781,5905.300781,53980900
2018-09-05,5868.775879,5868.775879,5621.604004,5683.500977,5683.500977,71761700
2018-09-06,5661.963867,5786.665039,5660.865234,5776.095215,5776.095215,57940400
2018-09-07,5780.806152,5851.464844,5769.251953,5851.464844,5851.464844,54320700
2018-09-10,5835.375977,5840.867188,5776.015137,5831.117188,5831.117188,53873400
2018-09-12,5839.314941,5870.599121,5798.150879,5798.150879,5798.150879,61414500
2018-09-13,5834.765137,5865.068848,5834.765137,5858.273926,5858.273926,66435500
2018-09-14,5870.984863,5931.280762,5870.984863,5931.280762,5931.280762,56571400
2018-09-17,5908.425781,5911.652832,5811.919922,5824.256836,5824.256836,59608300
2018-09-18,5818.720215,5844.951172,5781.289063,5811.790039,5811.790039,70975800
2018-09-19,5835.794922,5882.660156,5835.794922,5873.597168,5873.597168,69601100
2018-09-20,5898.481934,5941.015137,5897.598145,5931.266113,5931.266113,70876500
2018-09-21,5956.499023,5975.169922,5935.038086,5957.744141,5957.744141,86255700
2018-09-24,5958.567871,5958.567871,5876.648926,5882.220215,5882.220215,68687600
2018-09-25,5875.158203,5895.020020,5850.750000,5874.298828,5874.298828,65935500
2018-09-26,5871.558105,5908.588867,5870.299805,5873.270996,5873.270996,75063400
2018-09-27,5871.435059,5931.724121,5870.538086,5929.215820,5929.215820,59721100
2018-09-28,5930.604980,5976.553223,5930.604980,5976.553223,5976.553223,62677100
2018-10-01,5950.857910,5982.064941,5944.601074,5944.601074,5944.601074,60605000
2018-10-02,5947.250000,5956.777832,5862.955078,5875.619141,5875.619141,87701600
2018-10-03,5874.495117,5921.566895,5848.162109,5867.736816,5867.736816,72943100
2018-10-04,5847.599121,5847.599121,5742.308105,5756.619141,5756.619141,87537800
2018-10-05,5738.594238,5758.270020,5706.398926,5731.935059,5731.935059,64862100
2018-10-08,5728.698242,5794.432129,5728.638184,5761.073242,5761.073242,73665700
2018-10-09,5771.916992,5796.790039,5756.242188,5796.790039,5796.790039,64525600
2018-10-10,5815.286133,5832.928223,5798.743164,5820.667969,5820.667969,68341300
2018-10-11,5733.996094,5746.243164,5669.723145,5702.821777,5702.821777,90536700
2018-10-12,5722.486816,5788.680176,5722.486816,5756.490234,5756.490234,60181200
2018-10-15,5786.664063,5816.042969,5725.580078,5727.255859,5727.255859,65107300
2018-10-16,5737.941895,5800.816895,5719.508789,5800.816895,5800.816895,64884300
2018-10-17,5833.252930,5868.620117,5819.174805,5868.620117,5868.620117,64580100
2018-10-18,5850.124023,5858.788086,5811.924805,5845.242188,5845.242188,62773900
2018-10-19,5810.129883,5861.990234,5796.784180,5837.291016,5837.291016,63540800
2018-10-22,5841.418945,5869.651855,5827.629883,5840.435059,5840.435059,68594500
2018-10-23,5838.690918,5848.043945,5797.335938,5797.891113,5797.891113,61556000
2018-10-24,5795.750977,5818.839844,5709.416992,5709.416992,5709.416992,71593900
2018-10-25,5629.950195,5754.964844,5623.842773,5754.964844,5754.964844,51569200
2018-10-26,5761.451172,5790.953125,5748.613770,5784.920898,5784.920898,52533300
2018-10-29,5788.924805,5814.679199,5747.034180,5754.606934,5754.606934,49595700
2018-10-30,5755.020020,5789.100098,5733.240234,5789.100098,5789.100098,59748100
2018-10-31,5817.492188,5835.173828,5769.544922,5831.649902,5831.649902,69910100
2018-11-01,5855.222168,5883.220215,5815.756836,5835.919922,5835.919922,63198100
2018-11-02,5873.006836,5906.291992,5827.153809,5906.291992,5906.291992,67022200
2018-11-05,5895.243164,5926.634766,5886.206055,5920.594238,5920.594238,53671600
2018-11-06,5942.321777,5959.965820,5898.563965,5923.930176,5923.930176,53343100
2018-11-07,5942.223145,5947.608887,5891.140137,5939.886230,5939.886230,62481200
2018-11-08,5972.327148,5996.840820,5949.516113,5976.806152,5976.806152,73188500
2018-11-09,5934.178223,5936.034180,5859.087891,5874.153809,5874.153809,65342000
2018-11-12,5865.741211,5884.081055,5777.053223,5777.053223,5777.053223,53857800
2018-11-13,5754.598145,5850.376953,5747.530762,5835.198242,5835.198242,58918000
2018-11-14,5857.721191,5896.801758,5851.792969,5858.292969,5858.292969,72751500
2018-11-15,5885.216797,5960.398926,5880.212891,5955.735840,5955.735840,60149800
2018-11-16,5975.110840,6058.825195,5968.673828,6012.350098,6012.350098,61140800
2018-11-19,6028.336914,6036.988770,5974.134766,6005.296875,6005.296875,56032100
2018-11-21,5942.199219,5978.595215,5908.002930,5948.051758,5948.051758,62393500
2018-11-22,5936.661133,5997.637207,5936.661133,5990.810059,5990.810059,76590600
2018-11-23,5998.027832,6017.458008,5971.988770,6006.202148,6006.202148,62607300
2018-11-26,5997.732910,6025.991211,5990.984863,6022.777832,6022.777832,67223700
2018-11-27,6002.391113,6034.184082,5992.883789,6013.588867,6013.588867,69182000
2018-11-28,6027.582031,6030.895996,5990.345215,5991.246094,5991.246094,72385300
2018-11-29,6030.738770,6107.167969,6029.661133,6107.167969,6107.167969,71888500
2018-11-30,6104.637207,6117.194824,6056.124023,6056.124023,6056.124023,104904600
2018-12-03,6118.063965,6157.300781,6101.743164,6118.319824,6118.319824,84784300
2018-12-04,6118.633789,6152.859863,6118.469238,6152.859863,6152.859863,65189800
2018-12-05,6097.644043,6133.120117,6064.832031,6133.120117,6133.120117,67897200
2018-12-06,6095.006836,6131.631836,6086.131836,6115.493164,6115.493164,65929300
2018-12-07,6108.950195,6141.470215,6103.176758,6126.355957,6126.355957,66079200
2018-12-10,6103.097168,6121.780762,6078.631836,6111.359863,6111.359863,56866400
2018-12-11,6095.349121,6106.984863,6069.161133,6076.586914,6076.586914,71781900
2018-12-12,6097.730957,6118.226074,6084.338867,6115.577148,6115.577148,79263500
2018-12-13,6140.875977,6186.046875,6139.332031,6177.720215,6177.720215,82093700
2018-12-14,6178.566895,6185.479980,6160.352051,6169.842773,6169.842773,61924800
2018-12-17,6163.627930,6174.220215,6089.305176,6089.305176,6089.305176,61873200
2018-12-18,6056.232910,6081.867188,6014.794922,6081.867188,6081.867188,60526100
2018-12-19,6076.294922,6176.094238,6076.221191,6176.094238,6176.094238,82872200
2018-12-20,6144.936035,6160.413086,6112.055176,6147.875977,6147.875977,64812900
2018-12-21,6117.835938,6165.284180,6110.609863,6163.596191,6163.596191,59446800
2018-12-26,6126.652832,6144.604980,6094.412109,6127.850098,6127.850098,53220400
2018-12-27,6173.518066,6191.703125,6157.652832,6190.643066,6190.643066,65545500
2018-12-28,6200.296875,6212.125000,6176.630859,6194.498047,6194.498047,69954900
